12112412201165957,SENSEX 24 Dec 20 77600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077600CE,12,11,1165957,SENSEX,1,77600.0,CE,12100000001,None,0,0.0
12112412201165958,SENSEX 24 Dec 20 82700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082700PE,12,11,1165958,SENSEX,1,82700.0,PE,12100000001,None,0,0.0
12112412201165961,SENSEX 24 Dec 20 76100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076100CE,12,11,1165961,SENSEX,1,76100.0,CE,12100000001,None,0,0.0
12112412201165962,SENSEX 24 Dec 20 81200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081200PE,12,11,1165962,SENSEX,1,81200.0,PE,12100000001,None,0,0.0
12112412201165969,SENSEX 24 Dec 20 80700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080700PE,12,11,1165969,SENSEX,1,80700.0,PE,12100000001,None,0,0.0
12112412201165971,SENSEX 24 Dec 20 83200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083200CE,12,11,1165971,SENSEX,1,83200.0,CE,12100000001,None,0,0.0
12112412201165973,SENSEX 24 Dec 20 77900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077900PE,12,11,1165973,SENSEX,1,77900.0,PE,12100000001,None,0,0.0
12112412201165975,SENSEX 24 Dec 20 76400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076400PE,12,11,1165975,SENSEX,1,76400.0,PE,12100000001,None,0,0.0
12112412201165977,SENSEX 24 Dec 20 78100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078100PE,12,11,1165977,SENSEX,1,78100.0,PE,12100000001,None,0,0.0
12112412201165979,SENSEX 24 Dec 20 81200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081200CE,12,11,1165979,SENSEX,1,81200.0,CE,12100000001,None,0,0.0
12112412201165981,SENSEX 24 Dec 20 79900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079900CE,12,11,1165981,SENSEX,1,79900.0,CE,12100000001,None,0,0.0
12112412201165982,SENSEX 24 Dec 20 78400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078400CE,12,11,1165982,SENSEX,1,78400.0,CE,12100000001,None,0,0.0
12112412201165984,SENSEX 24 Dec 20 82000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082000PE,12,11,1165984,SENSEX,1,82000.0,PE,12100000001,None,0,0.0
12112412201165989,SENSEX 24 Dec 20 81500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081500PE,12,11,1165989,SENSEX,1,81500.0,PE,12100000001,None,0,0.0
12112412201165990,SENSEX 24 Dec 20 80000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080000PE,12,11,1165990,SENSEX,1,80000.0,PE,12100000001,None,0,0.0
12112412201165994,SENSEX 24 Dec 20 78700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078700PE,12,11,1165994,SENSEX,1,78700.0,PE,12100000001,None,0,0.0
12112412201165995,SENSEX 24 Dec 20 77200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077200PE,12,11,1165995,SENSEX,1,77200.0,PE,12100000001,None,0,0.0
12112412201165996,SENSEX 24 Dec 20 81800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081800CE,12,11,1165996,SENSEX,1,81800.0,CE,12100000001,None,0,0.0
12112412201165998,SENSEX 24 Dec 20 80300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080300CE,12,11,1165998,SENSEX,1,80300.0,CE,12100000001,None,0,0.0
12112412201166000,SENSEX 24 Dec 20 82000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082000CE,12,11,1166000,SENSEX,1,82000.0,CE,12100000001,None,0,0.0
12112412201166002,SENSEX 24 Dec 20 79200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079200CE,12,11,1166002,SENSEX,1,79200.0,CE,12100000001,None,0,0.0
12112412201166004,SENSEX 24 Dec 20 75500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075500CE,12,11,1166004,SENSEX,1,75500.0,CE,12100000001,None,0,0.0
12112412201166005,SENSEX 24 Dec 20 80600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080600PE,12,11,1166005,SENSEX,1,80600.0,PE,12100000001,None,0,0.0
12112412201166007,SENSEX 24 Dec 20 82300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082300PE,12,11,1166007,SENSEX,1,82300.0,PE,12100000001,None,0,0.0
12112412201166012,SENSEX 24 Dec 20 79500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079500PE,12,11,1166012,SENSEX,1,79500.0,PE,12100000001,None,0,0.0
12112412201166013,SENSEX 24 Dec 20 78000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078000PE,12,11,1166013,SENSEX,1,78000.0,PE,12100000001,None,0,0.0
12112412201166015,SENSEX 24 Dec 20 82600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082600CE,12,11,1166015,SENSEX,1,82600.0,CE,12100000001,None,0,0.0
12112412201166020,SENSEX 24 Dec 20 81100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081100CE,12,11,1166020,SENSEX,1,81100.0,CE,12100000001,None,0,0.0
12112412201166021,SENSEX 24 Dec 20 75800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075800PE,12,11,1166021,SENSEX,1,75800.0,PE,12100000001,None,0,0.0
12112412201166022,SENSEX 24 Dec 20 79800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079800CE,12,11,1166022,SENSEX,1,79800.0,CE,12100000001,None,0,0.0
12112412201166024,SENSEX 24 Dec 20 77800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077800CE,12,11,1166024,SENSEX,1,77800.0,CE,12100000001,None,0,0.0
12112412201166025,SENSEX 24 Dec 20 82900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082900PE,12,11,1166025,SENSEX,1,82900.0,PE,12100000001,None,0,0.0
12112412201166027,SENSEX 24 Dec 20 76300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076300CE,12,11,1166027,SENSEX,1,76300.0,CE,12100000001,None,0,0.0
12112412201166028,SENSEX 24 Dec 20 81400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081400PE,12,11,1166028,SENSEX,1,81400.0,PE,12100000001,None,0,0.0
12112412201166031,SENSEX 24 Dec 20 83100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083100PE,12,11,1166031,SENSEX,1,83100.0,PE,12100000001,None,0,0.0
12112412201166036,SENSEX 24 Dec 20 83400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083400CE,12,11,1166036,SENSEX,1,83400.0,CE,12100000001,None,0,0.0
12112412201166038,SENSEX 24 Dec 20 FUT ,11,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D20FUT,12,11,1166038,SENSEX,1,-1.0,,12100000001,None,0,0.0
12112412201166039,SENSEX 24 Dec 20 76600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076600PE,12,11,1166039,SENSEX,1,76600.0,PE,12100000001,None,0,0.0
12112412201166041,SENSEX 24 Dec 20 76900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076900CE,12,11,1166041,SENSEX,1,76900.0,CE,12100000001,None,0,0.0
12112412201166044,SENSEX 24 Dec 20 78600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078600CE,12,11,1166044,SENSEX,1,78600.0,CE,12100000001,None,0,0.0
12112412201166046,SENSEX 24 Dec 20 77100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077100CE,12,11,1166046,SENSEX,1,77100.0,CE,12100000001,None,0,0.0
12112412201166047,SENSEX 24 Dec 20 82200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082200PE,12,11,1166047,SENSEX,1,82200.0,PE,12100000001,None,0,0.0
12112412201166053,SENSEX 24 Dec 20 80200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080200PE,12,11,1166053,SENSEX,1,80200.0,PE,12100000001,None,0,0.0
12112412201166054,SENSEX 24 Dec 20 78900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078900PE,12,11,1166054,SENSEX,1,78900.0,PE,12100000001,None,0,0.0
12112412201166055,SENSEX 24 Dec 20 77400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077400PE,12,11,1166055,SENSEX,1,77400.0,PE,12100000001,None,0,0.0
12112412201166058,SENSEX 24 Dec 20 80500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080500CE,12,11,1166058,SENSEX,1,80500.0,CE,12100000001,None,0,0.0
12112412201166061,SENSEX 24 Dec 20 77700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077700CE,12,11,1166061,SENSEX,1,77700.0,CE,12100000001,None,0,0.0
12112412201166064,SENSEX 24 Dec 20 79400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079400CE,12,11,1166064,SENSEX,1,79400.0,CE,12100000001,None,0,0.0
12112412201166066,SENSEX 24 Dec 20 83000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083000PE,12,11,1166066,SENSEX,1,83000.0,PE,12100000001,None,0,0.0
12112412201166068,SENSEX 24 Dec 20 75700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075700CE,12,11,1166068,SENSEX,1,75700.0,CE,12100000001,None,0,0.0
12112412201166070,SENSEX 24 Dec 20 80800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080800PE,12,11,1166070,SENSEX,1,80800.0,PE,12100000001,None,0,0.0
12112412201166074,SENSEX 24 Dec 20 81000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081000PE,12,11,1166074,SENSEX,1,81000.0,PE,12100000001,None,0,0.0
12112412201166079,SENSEX 24 Dec 20 79700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079700PE,12,11,1166079,SENSEX,1,79700.0,PE,12100000001,None,0,0.0
12112412201166080,SENSEX 24 Dec 20 78200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078200PE,12,11,1166080,SENSEX,1,78200.0,PE,12100000001,None,0,0.0
12112412201166081,SENSEX 24 Dec 20 82800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082800CE,12,11,1166081,SENSEX,1,82800.0,CE,12100000001,None,0,0.0
12112412201166083,SENSEX 24 Dec 20 81300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081300CE,12,11,1166083,SENSEX,1,81300.0,CE,12100000001,None,0,0.0
12112412201166087,SENSEX 24 Dec 20 78500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078500CE,12,11,1166087,SENSEX,1,78500.0,CE,12100000001,None,0,0.0
12112412201166089,SENSEX 24 Dec 20 77000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077000CE,12,11,1166089,SENSEX,1,77000.0,CE,12100000001,None,0,0.0
12112412201166094,SENSEX 24 Dec 20 76500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076500CE,12,11,1166094,SENSEX,1,76500.0,CE,12100000001,None,0,0.0
12112412201166095,SENSEX 24 Dec 20 81600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2081600PE,12,11,1166095,SENSEX,1,81600.0,PE,12100000001,None,0,0.0
12112412201166096,SENSEX 24 Dec 20 80100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2080100PE,12,11,1166096,SENSEX,1,80100.0,PE,12100000001,None,0,0.0
12112412201166098,SENSEX 24 Dec 20 78800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078800PE,12,11,1166098,SENSEX,1,78800.0,PE,12100000001,None,0,0.0
12112412201166102,SENSEX 24 Dec 20 79000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079000PE,12,11,1166102,SENSEX,1,79000.0,PE,12100000001,None,0,0.0
12112412201166105,SENSEX 24 Dec 20 82100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082100CE,12,11,1166105,SENSEX,1,82100.0,CE,12100000001,None,0,0.0
12112412201166107,SENSEX 24 Dec 20 76800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2076800PE,12,11,1166107,SENSEX,1,76800.0,PE,12100000001,None,0,0.0
12112412201166108,SENSEX 24 Dec 20 79300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079300CE,12,11,1166108,SENSEX,1,79300.0,CE,12100000001,None,0,0.0
12112412201166114,SENSEX 24 Dec 20 75600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075600CE,12,11,1166114,SENSEX,1,75600.0,CE,12100000001,None,0,0.0
12112412201166116,SENSEX 24 Dec 20 78800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2078800CE,12,11,1166116,SENSEX,1,78800.0,CE,12100000001,None,0,0.0
12112412201166117,SENSEX 24 Dec 20 77300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2077300CE,12,11,1166117,SENSEX,1,77300.0,CE,12100000001,None,0,0.0
12112412201166118,SENSEX 24 Dec 20 82400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082400PE,12,11,1166118,SENSEX,1,82400.0,PE,12100000001,None,0,0.0
12112412201166122,SENSEX 24 Dec 20 79600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2079600PE,12,11,1166122,SENSEX,1,79600.0,PE,12100000001,None,0,0.0
12112412201166123,SENSEX 24 Dec 20 82700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2082700CE,12,11,1166123,SENSEX,1,82700.0,CE,12100000001,None,0,0.0
12112412201166139,SENSEX 24 Dec 20 83500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083500CE,12,11,1166139,SENSEX,1,83500.0,CE,12100000001,None,0,0.0
12112412201166143,SENSEX 24 Dec 20 83700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083700CE,12,11,1166143,SENSEX,1,83700.0,CE,12100000001,None,0,0.0
12112412201166148,SENSEX 24 Dec 20 83600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083600PE,12,11,1166148,SENSEX,1,83600.0,PE,12100000001,None,0,0.0
12112412201166153,SENSEX 24 Dec 20 83500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083500PE,12,11,1166153,SENSEX,1,83500.0,PE,12100000001,None,0,0.0
12112412201166158,SENSEX 24 Dec 20 83700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083700PE,12,11,1166158,SENSEX,1,83700.0,PE,12100000001,None,0,0.0
12112412201166162,SENSEX 24 Dec 20 83600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083600CE,12,11,1166162,SENSEX,1,83600.0,CE,12100000001,None,0,0.0
12112412201166227,SENSEX 24 Dec 20 75200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075200CE,12,11,1166227,SENSEX,1,75200.0,CE,12100000001,None,0,0.0
12112412201166265,SENSEX 24 Dec 20 75100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075100CE,12,11,1166265,SENSEX,1,75100.0,CE,12100000001,None,0,0.0
12112412201166281,SENSEX 24 Dec 20 74900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074900PE,12,11,1166281,SENSEX,1,74900.0,PE,12100000001,None,0,0.0
12112412201166342,SENSEX 24 Dec 20 74800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074800PE,12,11,1166342,SENSEX,1,74800.0,PE,12100000001,None,0,0.0
12112412201166345,SENSEX 24 Dec 20 75000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075000PE,12,11,1166345,SENSEX,1,75000.0,PE,12100000001,None,0,0.0
12112412201166352,SENSEX 24 Dec 20 75300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075300CE,12,11,1166352,SENSEX,1,75300.0,CE,12100000001,None,0,0.0
12112412201166421,SENSEX 24 Dec 20 75200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075200PE,12,11,1166421,SENSEX,1,75200.0,PE,12100000001,None,0,0.0
12112412201166471,SENSEX 24 Dec 20 75100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075100PE,12,11,1166471,SENSEX,1,75100.0,PE,12100000001,None,0,0.0
12112412201166479,SENSEX 24 Dec 20 74900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074900CE,12,11,1166479,SENSEX,1,74900.0,CE,12100000001,None,0,0.0
12112412201166529,SENSEX 24 Dec 20 74800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074800CE,12,11,1166529,SENSEX,1,74800.0,CE,12100000001,None,0,0.0
12112412201166535,SENSEX 24 Dec 20 75000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075000CE,12,11,1166535,SENSEX,1,75000.0,CE,12100000001,None,0,0.0
12112412201166550,SENSEX 24 Dec 20 75300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2075300PE,12,11,1166550,SENSEX,1,75300.0,PE,12100000001,None,0,0.0
12112412201166688,SENSEX 24 Dec 20 84000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084000PE,12,11,1166688,SENSEX,1,84000.0,PE,12100000001,None,0,0.0
12112412201166689,SENSEX 24 Dec 20 84300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084300CE,12,11,1166689,SENSEX,1,84300.0,CE,12100000001,None,0,0.0
12112412201166691,SENSEX 24 Dec 20 83800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083800CE,12,11,1166691,SENSEX,1,83800.0,CE,12100000001,None,0,0.0
12112412201166708,SENSEX 24 Dec 20 84200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084200PE,12,11,1166708,SENSEX,1,84200.0,PE,12100000001,None,0,0.0
12112412201166718,SENSEX 24 Dec 20 84100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084100PE,12,11,1166718,SENSEX,1,84100.0,PE,12100000001,None,0,0.0
12112412201166722,SENSEX 24 Dec 20 83900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083900CE,12,11,1166722,SENSEX,1,83900.0,CE,12100000001,None,0,0.0
12112412201166724,SENSEX 24 Dec 20 84100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084100CE,12,11,1166724,SENSEX,1,84100.0,CE,12100000001,None,0,0.0
12112412201166727,SENSEX 24 Dec 20 84400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084400PE,12,11,1166727,SENSEX,1,84400.0,PE,12100000001,None,0,0.0
12112412201166732,SENSEX 24 Dec 20 84000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084000CE,12,11,1166732,SENSEX,1,84000.0,CE,12100000001,None,0,0.0
12112412201166736,SENSEX 24 Dec 20 84300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084300PE,12,11,1166736,SENSEX,1,84300.0,PE,12100000001,None,0,0.0
12112412201166743,SENSEX 24 Dec 20 83800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083800PE,12,11,1166743,SENSEX,1,83800.0,PE,12100000001,None,0,0.0
12112412201166753,SENSEX 24 Dec 20 84200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084200CE,12,11,1166753,SENSEX,1,84200.0,CE,12100000001,None,0,0.0
12112412201166765,SENSEX 24 Dec 20 83900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2083900PE,12,11,1166765,SENSEX,1,83900.0,PE,12100000001,None,0,0.0
12112412201166769,SENSEX 24 Dec 20 84400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2084400CE,12,11,1166769,SENSEX,1,84400.0,CE,12100000001,None,0,0.0
12112412201167405,SENSEX 24 Dec 20 74700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074700PE,12,11,1167405,SENSEX,1,74700.0,PE,12100000001,None,0,0.0
12112412201167563,SENSEX 24 Dec 20 74700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074700CE,12,11,1167563,SENSEX,1,74700.0,CE,12100000001,None,0,0.0
12112412201167716,SENSEX 24 Dec 20 73700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2073700PE,12,11,1167716,SENSEX,1,73700.0,PE,12100000001,None,0,0.0
12112412201167761,SENSEX 24 Dec 20 73900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2073900PE,12,11,1167761,SENSEX,1,73900.0,PE,12100000001,None,0,0.0
12112412201167787,SENSEX 24 Dec 20 73800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2073800CE,12,11,1167787,SENSEX,1,73800.0,CE,12100000001,None,0,0.0
12112412201167835,SENSEX 24 Dec 20 74100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074100CE,12,11,1167835,SENSEX,1,74100.0,CE,12100000001,None,0,0.0
12112412201167874,SENSEX 24 Dec 20 74300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074300CE,12,11,1167874,SENSEX,1,74300.0,CE,12100000001,None,0,0.0
12112412201167896,SENSEX 24 Dec 20 74600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074600PE,12,11,1167896,SENSEX,1,74600.0,PE,12100000001,None,0,0.0
12112412201167921,SENSEX 24 Dec 20 74500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074500CE,12,11,1167921,SENSEX,1,74500.0,CE,12100000001,None,0,0.0
12112412201167979,SENSEX 24 Dec 20 74100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074100PE,12,11,1167979,SENSEX,1,74100.0,PE,12100000001,None,0,0.0
12112412201168004,SENSEX 24 Dec 20 74000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074000CE,12,11,1168004,SENSEX,1,74000.0,CE,12100000001,None,0,0.0
12112412201168023,SENSEX 24 Dec 20 74300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074300PE,12,11,1168023,SENSEX,1,74300.0,PE,12100000001,None,0,0.0
12112412201168044,SENSEX 24 Dec 20 74200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074200CE,12,11,1168044,SENSEX,1,74200.0,CE,12100000001,None,0,0.0
12112412201168068,SENSEX 24 Dec 20 74500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074500PE,12,11,1168068,SENSEX,1,74500.0,PE,12100000001,None,0,0.0
12112412201168096,SENSEX 24 Dec 20 74400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074400CE,12,11,1168096,SENSEX,1,74400.0,CE,12100000001,None,0,0.0
12112412201168151,SENSEX 24 Dec 20 74600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074600CE,12,11,1168151,SENSEX,1,74600.0,CE,12100000001,None,0,0.0
12112412201168168,SENSEX 24 Dec 20 74000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1734688800,BSE:SENSEX24D2074000PE,12,11,1168168,SENSEX,1,74000.0,PE,12100000001,None,0,0.0
