101224120612749,GBPINR 24 Dec 06 102 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06102PE,10,12,12749,GBPINR,26,102.0,PE,101200000026,None,0,0.0
10122412061275,EURINR 24 Dec 06 99.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0699.75CE,10,12,1275,EURINR,25,99.75,CE,101200000025,None,0,0.0
10122412061277,EURINR 24 Dec 06 99.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0699.75PE,10,12,1277,EURINR,25,99.75,PE,101200000025,None,0,0.0
101224120613460,JPYINR 24 Dec 06 48.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0648.5CE,10,12,13460,JPYINR,27,48.5,CE,101200000027,None,0,0.0
101224120613461,JPYINR 24 Dec 06 48.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0648.5PE,10,12,13461,JPYINR,27,48.5,PE,101200000027,None,0,0.0
101224120613764,EURINR 24 Dec 06 82.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0682.75CE,10,12,13764,EURINR,25,82.75,CE,101200000025,None,0,0.0
101224120613765,EURINR 24 Dec 06 82.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0682.75PE,10,12,13765,EURINR,25,82.75,PE,101200000025,None,0,0.0
101224120613766,EURINR 24 Dec 06 83 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0683CE,10,12,13766,EURINR,25,83.0,CE,101200000025,None,0,0.0
101224120613767,EURINR 24 Dec 06 83 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0683PE,10,12,13767,EURINR,25,83.0,PE,101200000025,None,0,0.0
101224120613768,EURINR 24 Dec 06 83.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0683.25CE,10,12,13768,EURINR,25,83.25,CE,101200000025,None,0,0.0
101224120613769,EURINR 24 Dec 06 83.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0683.25PE,10,12,13769,EURINR,25,83.25,PE,101200000025,None,0,0.0
101224120613878,GBPINR 24 Dec 06 100.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06100.75CE,10,12,13878,GBPINR,26,100.75,CE,101200000026,None,0,0.0
101224120613879,GBPINR 24 Dec 06 100.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06100.75PE,10,12,13879,GBPINR,26,100.75,PE,101200000026,None,0,0.0
101224120613880,GBPINR 24 Dec 06 101 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06101CE,10,12,13880,GBPINR,26,101.0,CE,101200000026,None,0,0.0
101224120613881,GBPINR 24 Dec 06 101 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06101PE,10,12,13881,GBPINR,26,101.0,PE,101200000026,None,0,0.0
101224120613882,GBPINR 24 Dec 06 101.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06101.25CE,10,12,13882,GBPINR,26,101.25,CE,101200000026,None,0,0.0
101224120613883,GBPINR 24 Dec 06 101.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06101.25PE,10,12,13883,GBPINR,26,101.25,PE,101200000026,None,0,0.0
101224120614032,JPYINR 24 Dec 06 48 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0648CE,10,12,14032,JPYINR,27,48.0,CE,101200000027,None,0,0.0
101224120614033,JPYINR 24 Dec 06 48 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0648PE,10,12,14033,JPYINR,27,48.0,PE,101200000027,None,0,0.0
101224120614034,JPYINR 24 Dec 06 48.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0648.25CE,10,12,14034,JPYINR,27,48.25,CE,101200000027,None,0,0.0
101224120614035,JPYINR 24 Dec 06 48.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0648.25PE,10,12,14035,JPYINR,27,48.25,PE,101200000027,None,0,0.0
101224120614129,GBPINR 24 Dec 06 99.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D0699.75CE,10,12,14129,GBPINR,26,99.75,CE,101200000026,None,0,0.0
101224120614130,GBPINR 24 Dec 06 99.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D0699.75PE,10,12,14130,GBPINR,26,99.75,PE,101200000026,None,0,0.0
101224120614135,GBPINR 24 Dec 06 100 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06100CE,10,12,14135,GBPINR,26,100.0,CE,101200000026,None,0,0.0
101224120614136,GBPINR 24 Dec 06 100 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06100PE,10,12,14136,GBPINR,26,100.0,PE,101200000026,None,0,0.0
101224120614137,GBPINR 24 Dec 06 100.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06100.25CE,10,12,14137,GBPINR,26,100.25,CE,101200000026,None,0,0.0
101224120614139,GBPINR 24 Dec 06 100.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06100.25PE,10,12,14139,GBPINR,26,100.25,PE,101200000026,None,0,0.0
10122412061424,EURINR 24 Dec 06 86.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0686.25CE,10,12,1424,EURINR,25,86.25,CE,101200000025,None,0,0.0
10122412061442,EURINR 24 Dec 06 86.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0686.25PE,10,12,1442,EURINR,25,86.25,PE,101200000025,None,0,0.0
10122412061463,EURINR 24 Dec 06 86.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0686.5CE,10,12,1463,EURINR,25,86.5,CE,101200000025,None,0,0.0
10122412061478,EURINR 24 Dec 06 86.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0686.5PE,10,12,1478,EURINR,25,86.5,PE,101200000025,None,0,0.0
10122412061537,GBPINR 24 Dec 06 118.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06118.25CE,10,12,1537,GBPINR,26,118.25,CE,101200000026,None,0,0.0
10122412061540,GBPINR 24 Dec 06 118.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06118.25PE,10,12,1540,GBPINR,26,118.25,PE,101200000026,None,0,0.0
10122412061541,GBPINR 24 Dec 06 118.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06118.5CE,10,12,1541,GBPINR,26,118.5,CE,101200000026,None,0,0.0
10122412061551,GBPINR 24 Dec 06 118.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06118.5PE,10,12,1551,GBPINR,26,118.5,PE,101200000026,None,0,0.0
10122412061572,EURINR 24 Dec 06 85 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0685CE,10,12,1572,EURINR,25,85.0,CE,101200000025,None,0,0.0
10122412061658,JPYINR 24 Dec 06 64.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0664.75CE,10,12,1658,JPYINR,27,64.75,CE,101200000027,None,0,0.0
10122412061663,JPYINR 24 Dec 06 64.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D0664.75PE,10,12,1663,JPYINR,27,64.75,PE,101200000027,None,0,0.0
101224120616910,GBPINR 24 Dec 06 118 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06118CE,10,12,16910,GBPINR,26,118.0,CE,101200000026,None,0,0.0
101224120616911,GBPINR 24 Dec 06 118 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06118PE,10,12,16911,GBPINR,26,118.0,PE,101200000026,None,0,0.0
10122412061734,USDINR 24 Dec 06 84.625 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:USDINR24D0684.625CE,10,12,1734,USDINR,1,84.625,CE,10120000001,None,0,0.0
10122412061735,USDINR 24 Dec 06 84.625 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:USDINR24D0684.625PE,10,12,1735,USDINR,1,84.625,PE,10120000001,None,0,0.0
10122412061793,EURINR 24 Dec 06 FUT,16,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D06FUT,10,12,1793,EURINR,25,-1.0,XX,101200000025,None,0,0.0
10122412061794,GBPINR 24 Dec 06 FUT,16,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06FUT,10,12,1794,GBPINR,26,-1.0,XX,101200000026,None,0,0.0
10122412061802,JPYINR 24 Dec 06 FUT,16,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:JPYINR24D06FUT,10,12,1802,JPYINR,27,-1.0,XX,101200000027,None,0,0.0
10122412061803,USDINR 24 Dec 06 FUT,16,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:USDINR24D06FUT,10,12,1803,USDINR,1,-1.0,XX,10120000001,None,0,0.0
10122412061814,EURINR 24 Dec 06 87.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0687.25CE,10,12,1814,EURINR,25,87.25,CE,101200000025,None,0,0.0
10122412061827,EURINR 24 Dec 06 87.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0687.25PE,10,12,1827,EURINR,25,87.25,PE,101200000025,None,0,0.0
10122412061829,EURINR 24 Dec 06 87.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0687.5CE,10,12,1829,EURINR,25,87.5,CE,101200000025,None,0,0.0
10122412061830,EURINR 24 Dec 06 87.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0687.5PE,10,12,1830,EURINR,25,87.5,PE,101200000025,None,0,0.0
10122412061834,EURINR 24 Dec 06 87.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0687.75CE,10,12,1834,EURINR,25,87.75,CE,101200000025,None,0,0.0
10122412061836,EURINR 24 Dec 06 86.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0686.75CE,10,12,1836,EURINR,25,86.75,CE,101200000025,None,0,0.0
10122412061840,EURINR 24 Dec 06 87.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0687.75PE,10,12,1840,EURINR,25,87.75,PE,101200000025,None,0,0.0
10122412061844,EURINR 24 Dec 06 88 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688CE,10,12,1844,EURINR,25,88.0,CE,101200000025,None,0,0.0
10122412061845,EURINR 24 Dec 06 88 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688PE,10,12,1845,EURINR,25,88.0,PE,101200000025,None,0,0.0
10122412061850,EURINR 24 Dec 06 88.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688.25CE,10,12,1850,EURINR,25,88.25,CE,101200000025,None,0,0.0
10122412061852,EURINR 24 Dec 06 88.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688.25PE,10,12,1852,EURINR,25,88.25,PE,101200000025,None,0,0.0
10122412061853,EURINR 24 Dec 06 86.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0686.75PE,10,12,1853,EURINR,25,86.75,PE,101200000025,None,0,0.0
10122412061862,EURINR 24 Dec 06 88.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688.5CE,10,12,1862,EURINR,25,88.5,CE,101200000025,None,0,0.0
10122412061872,EURINR 24 Dec 06 88.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688.5PE,10,12,1872,EURINR,25,88.5,PE,101200000025,None,0,0.0
10122412061875,EURINR 24 Dec 06 88.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688.75CE,10,12,1875,EURINR,25,88.75,CE,101200000025,None,0,0.0
10122412061878,EURINR 24 Dec 06 88.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0688.75PE,10,12,1878,EURINR,25,88.75,PE,101200000025,None,0,0.0
10122412061906,EURINR 24 Dec 06 89 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689CE,10,12,1906,EURINR,25,89.0,CE,101200000025,None,0,0.0
10122412061907,EURINR 24 Dec 06 89 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689PE,10,12,1907,EURINR,25,89.0,PE,101200000025,None,0,0.0
10122412061924,EURINR 24 Dec 06 89.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689.25CE,10,12,1924,EURINR,25,89.25,CE,101200000025,None,0,0.0
10122412061929,EURINR 24 Dec 06 89.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689.25PE,10,12,1929,EURINR,25,89.25,PE,101200000025,None,0,0.0
10122412061932,EURINR 24 Dec 06 89.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689.5CE,10,12,1932,EURINR,25,89.5,CE,101200000025,None,0,0.0
10122412061935,EURINR 24 Dec 06 89.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689.5PE,10,12,1935,EURINR,25,89.5,PE,101200000025,None,0,0.0
10122412061936,EURINR 24 Dec 06 89.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689.75CE,10,12,1936,EURINR,25,89.75,CE,101200000025,None,0,0.0
10122412061941,EURINR 24 Dec 06 89.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0689.75PE,10,12,1941,EURINR,25,89.75,PE,101200000025,None,0,0.0
10122412061950,EURINR 24 Dec 06 90 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690CE,10,12,1950,EURINR,25,90.0,CE,101200000025,None,0,0.0
10122412061951,EURINR 24 Dec 06 90 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690PE,10,12,1951,EURINR,25,90.0,PE,101200000025,None,0,0.0
10122412061962,EURINR 24 Dec 06 90.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690.25CE,10,12,1962,EURINR,25,90.25,CE,101200000025,None,0,0.0
10122412061972,EURINR 24 Dec 06 90.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690.25PE,10,12,1972,EURINR,25,90.25,PE,101200000025,None,0,0.0
10122412061974,EURINR 24 Dec 06 90.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690.5CE,10,12,1974,EURINR,25,90.5,CE,101200000025,None,0,0.0
10122412061990,EURINR 24 Dec 06 90.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690.5PE,10,12,1990,EURINR,25,90.5,PE,101200000025,None,0,0.0
10122412061991,EURINR 24 Dec 06 90.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690.75CE,10,12,1991,EURINR,25,90.75,CE,101200000025,None,0,0.0
10122412062011,EURINR 24 Dec 06 90.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0690.75PE,10,12,2011,EURINR,25,90.75,PE,101200000025,None,0,0.0
10122412062015,EURINR 24 Dec 06 91 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691CE,10,12,2015,EURINR,25,91.0,CE,101200000025,None,0,0.0
10122412062020,EURINR 24 Dec 06 91 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691PE,10,12,2020,EURINR,25,91.0,PE,101200000025,None,0,0.0
10122412062024,EURINR 24 Dec 06 91.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691.25CE,10,12,2024,EURINR,25,91.25,CE,101200000025,None,0,0.0
10122412062025,EURINR 24 Dec 06 91.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691.25PE,10,12,2025,EURINR,25,91.25,PE,101200000025,None,0,0.0
10122412062026,EURINR 24 Dec 06 91.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691.5CE,10,12,2026,EURINR,25,91.5,CE,101200000025,None,0,0.0
10122412062034,EURINR 24 Dec 06 91.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691.5PE,10,12,2034,EURINR,25,91.5,PE,101200000025,None,0,0.0
10122412062048,EURINR 24 Dec 06 91.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691.75CE,10,12,2048,EURINR,25,91.75,CE,101200000025,None,0,0.0
10122412062053,EURINR 24 Dec 06 85 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0685PE,10,12,2053,EURINR,25,85.0,PE,101200000025,None,0,0.0
10122412062070,EURINR 24 Dec 06 91.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0691.75PE,10,12,2070,EURINR,25,91.75,PE,101200000025,None,0,0.0
10122412062071,EURINR 24 Dec 06 92 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692CE,10,12,2071,EURINR,25,92.0,CE,101200000025,None,0,0.0
10122412062081,EURINR 24 Dec 06 92 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692PE,10,12,2081,EURINR,25,92.0,PE,101200000025,None,0,0.0
10122412062092,EURINR 24 Dec 06 92.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692.25CE,10,12,2092,EURINR,25,92.25,CE,101200000025,None,0,0.0
10122412062093,EURINR 24 Dec 06 92.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692.25PE,10,12,2093,EURINR,25,92.25,PE,101200000025,None,0,0.0
10122412062094,EURINR 24 Dec 06 92.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692.5CE,10,12,2094,EURINR,25,92.5,CE,101200000025,None,0,0.0
10122412062112,EURINR 24 Dec 06 92.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692.5PE,10,12,2112,EURINR,25,92.5,PE,101200000025,None,0,0.0
10122412062127,EURINR 24 Dec 06 92.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692.75CE,10,12,2127,EURINR,25,92.75,CE,101200000025,None,0,0.0
10122412062128,EURINR 24 Dec 06 92.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0692.75PE,10,12,2128,EURINR,25,92.75,PE,101200000025,None,0,0.0
10122412062138,EURINR 24 Dec 06 93 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693CE,10,12,2138,EURINR,25,93.0,CE,101200000025,None,0,0.0
10122412062148,EURINR 24 Dec 06 93 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693PE,10,12,2148,EURINR,25,93.0,PE,101200000025,None,0,0.0
10122412062149,EURINR 24 Dec 06 93.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693.25CE,10,12,2149,EURINR,25,93.25,CE,101200000025,None,0,0.0
10122412062152,EURINR 24 Dec 06 93.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693.25PE,10,12,2152,EURINR,25,93.25,PE,101200000025,None,0,0.0
10122412062162,EURINR 24 Dec 06 93.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693.5CE,10,12,2162,EURINR,25,93.5,CE,101200000025,None,0,0.0
10122412062163,EURINR 24 Dec 06 93.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693.5PE,10,12,2163,EURINR,25,93.5,PE,101200000025,None,0,0.0
10122412062164,EURINR 24 Dec 06 93.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693.75CE,10,12,2164,EURINR,25,93.75,CE,101200000025,None,0,0.0
10122412062166,EURINR 24 Dec 06 93.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0693.75PE,10,12,2166,EURINR,25,93.75,PE,101200000025,None,0,0.0
10122412062170,EURINR 24 Dec 06 94 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694CE,10,12,2170,EURINR,25,94.0,CE,101200000025,None,0,0.0
10122412062171,EURINR 24 Dec 06 94 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694PE,10,12,2171,EURINR,25,94.0,PE,101200000025,None,0,0.0
10122412062172,EURINR 24 Dec 06 84.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0684.25CE,10,12,2172,EURINR,25,84.25,CE,101200000025,None,0,0.0
10122412062204,EURINR 24 Dec 06 94.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694.25CE,10,12,2204,EURINR,25,94.25,CE,101200000025,None,0,0.0
10122412062210,EURINR 24 Dec 06 94.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694.25PE,10,12,2210,EURINR,25,94.25,PE,101200000025,None,0,0.0
10122412062211,EURINR 24 Dec 06 94.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694.5CE,10,12,2211,EURINR,25,94.5,CE,101200000025,None,0,0.0
10122412062212,EURINR 24 Dec 06 94.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694.5PE,10,12,2212,EURINR,25,94.5,PE,101200000025,None,0,0.0
10122412062215,EURINR 24 Dec 06 94.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694.75CE,10,12,2215,EURINR,25,94.75,CE,101200000025,None,0,0.0
10122412062216,EURINR 24 Dec 06 94.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0694.75PE,10,12,2216,EURINR,25,94.75,PE,101200000025,None,0,0.0
10122412062217,EURINR 24 Dec 06 95 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0695CE,10,12,2217,EURINR,25,95.0,CE,101200000025,None,0,0.0
10122412062223,EURINR 24 Dec 06 85.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0685.5CE,10,12,2223,EURINR,25,85.5,CE,101200000025,None,0,0.0
10122412062227,EURINR 24 Dec 06 85.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0685.5PE,10,12,2227,EURINR,25,85.5,PE,101200000025,None,0,0.0
10122412062229,EURINR 24 Dec 06 84.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0684.25PE,10,12,2229,EURINR,25,84.25,PE,101200000025,None,0,0.0
10122412062230,EURINR 24 Dec 06 95 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0695PE,10,12,2230,EURINR,25,95.0,PE,101200000025,None,0,0.0
10122412062232,EURINR 24 Dec 06 95.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0695.25CE,10,12,2232,EURINR,25,95.25,CE,101200000025,None,0,0.0
10122412062235,EURINR 24 Dec 06 95.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0695.25PE,10,12,2235,EURINR,25,95.25,PE,101200000025,None,0,0.0
10122412062236,EURINR 24 Dec 06 95.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:EURINR24D0695.5CE,10,12,2236,EURINR,25,95.5,CE,101200000025,None,0,0.0
10122412062256,USDINR 24 Dec 06 90.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:USDINR24D0690.75CE,10,12,2256,USDINR,1,90.75,CE,10120000001,None,0,0.0
10122412062260,USDINR 24 Dec 06 90.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:USDINR24D0690.75PE,10,12,2260,USDINR,1,90.75,PE,10120000001,None,0,0.0
10122412062265,GBPINR 24 Dec 06 117.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06117.5CE,10,12,2265,GBPINR,26,117.5,CE,101200000026,None,0,0.0
10122412062267,GBPINR 24 Dec 06 117.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06117.5PE,10,12,2267,GBPINR,26,117.5,PE,101200000026,None,0,0.0
10122412062268,GBPINR 24 Dec 06 117.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1733468400,NSE:GBPINR24D06117.75CE,10,12,2268,GBPINR,26,117.75,CE,101200000026,None,0,0.0
