pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
10689,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24MAY1.255CE,CE,GBPUSD24MAY1.255CE,,42,,,,,,1000,1,1401460200,1000,4,1.255e+07,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,153000,51000,1,1,1,0,0,1,0,1e+12,0,0,10000
10690,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24MAY1.255PE,PE,GBPUSD24MAY1.255PE,,42,,,,,,1000,1,1401460200,1000,4,1.255e+07,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,355000,173000,1,1,1,0,0,1,0,1e+12,0,0,10000
10691,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24MAY1.26CE,CE,GBPUSD24MAY1.26CE,,42,,,,,,1000,1,1401460200,1000,4,1.26e+07,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,131000,41000,1,1,1,0,0,1,0,1e+12,0,0,10000
10692,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24MAY1.26PE,PE,GBPUSD24MAY1.26PE,,42,,,,,,1000,1,1401460200,1000,4,1.26e+07,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,395000,201000,1,1,1,0,0,1,0,1e+12,0,0,10000
10693,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24MAY1.265CE,CE,GBPUSD24MAY1.265CE,,42,,,,,,1000,1,1401460200,1000,4,1.265e+07,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,111000,33000,1,1,1,0,0,1,0,1e+12,0,0,10000
10694,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24MAY1.265PE,PE,GBPUSD24MAY1.265PE,,42,,,,,,1000,1,1401460200,1000,4,1.265e+07,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,435000,231000,1,1,1,0,0,1,0,1e+12,0,0,10000
3800,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN94.75PE,PE,667GS203524JUN94.75PE,,70,,,,,,25000,1,1403965800,1000,4,9.475e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,5.3e+06,2.25e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3801,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.29CE,CE,GBPUSD24JUN1.29CE,,42,,,,,,1000,1,1403879400,1000,4,1.29e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,88000,34000,1,1,1,0,0,1,0,1e+12,0,0,10000
3802,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.29PE,PE,GBPUSD24JUN1.29PE,,42,,,,,,1000,1,1403879400,1000,4,1.29e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,685000,457000,1,1,1,0,0,1,0,1e+12,0,0,10000
3803,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.295CE,CE,GBPUSD24JUN1.295CE,,42,,,,,,1000,1,1403879400,1000,4,1.295e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,76000,28000,1,1,1,0,0,1,0,1e+12,0,0,10000
3804,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.295PE,PE,GBPUSD24JUN1.295PE,,42,,,,,,1000,1,1403879400,1000,4,1.295e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,729000,495000,1,1,1,0,0,1,0,1e+12,0,0,10000
3805,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.3CE,CE,GBPUSD24JUN1.3CE,,42,,,,,,1000,1,1403879400,1000,4,1.3e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,65000,23000,1,1,1,0,0,1,0,1e+12,0,0,10000
3806,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.3PE,PE,GBPUSD24JUN1.3PE,,42,,,,,,1000,1,1403879400,1000,4,1.3e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,775000,535000,1,1,1,0,0,1,0,1e+12,0,0,10000
3809,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95CE,CE,667GS203524JUN95CE,,70,,,,,,25000,1,1403965800,1000,4,9.5e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.8075e+07,1.0675e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
3810,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR101.75CE,CE,718GS203325MAR101.75CE,,86,,,,,,25000,1,1427553000,1000,4,1.0175e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,6.4e+06,5.25e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3811,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR101.75PE,PE,718GS203325MAR101.75PE,,86,,,,,,25000,1,1427553000,1000,4,1.0175e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,2.645e+07,2.37e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
3812,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95PE,PE,667GS203524JUN95PE,,70,,,,,,25000,1,1403965800,1000,4,9.5e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,6.25e+06,2.8e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3813,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95.25CE,CE,667GS203524JUN95.25CE,,70,,,,,,25000,1,1403965800,1000,4,9.525e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.625e+07,9.3e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3814,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.305CE,CE,GBPUSD24JUN1.305CE,,42,,,,,,1000,1,1403879400,1000,4,1.305e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,56000,20000,1,1,1,0,0,1,0,1e+12,0,0,10000
3815,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.305PE,PE,GBPUSD24JUN1.305PE,,42,,,,,,1000,1,1403879400,1000,4,1.305e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,821000,575000,1,1,1,0,0,1,0,1e+12,0,0,10000
3817,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR102CE,CE,718GS203325MAR102CE,,86,,,,,,25000,1,1427553000,1000,4,1.02e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,5.775e+06,4.725e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3818,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.31CE,CE,GBPUSD24JUN1.31CE,,42,,,,,,1000,1,1403879400,1000,4,1.31e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,48000,16000,1,1,1,0,0,1,0,1e+12,0,0,10000
3819,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.31PE,PE,GBPUSD24JUN1.31PE,,42,,,,,,1000,1,1403879400,1000,4,1.31e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,867000,617000,1,1,1,0,0,1,0,1e+12,0,0,10000
3820,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.315CE,CE,GBPUSD24JUN1.315CE,,42,,,,,,1000,1,1403879400,1000,4,1.315e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,41000,13000,1,1,1,0,0,1,0,1e+12,0,0,10000
3821,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.315PE,PE,GBPUSD24JUN1.315PE,,42,,,,,,1000,1,1403879400,1000,4,1.315e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,914000,660000,1,1,1,0,0,1,0,1e+12,0,0,10000
3822,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR102PE,PE,718GS203325MAR102PE,,86,,,,,,25000,1,1427553000,1000,4,1.02e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,2.825e+07,2.54e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
3824,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95.25PE,PE,667GS203524JUN95.25PE,,70,,,,,,25000,1,1403965800,1000,4,9.525e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,7.35e+06,3.4e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3825,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95.5CE,CE,667GS203524JUN95.5CE,,70,,,,,,25000,1,1403965800,1000,4,9.55e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.45e+07,8.05e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3826,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.32CE,CE,GBPUSD24JUN1.32CE,,42,,,,,,1000,1,1403879400,1000,4,1.32e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,35000,11000,1,1,1,0,0,1,0,1e+12,0,0,10000
3827,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.32PE,PE,GBPUSD24JUN1.32PE,,42,,,,,,1000,1,1403879400,1000,4,1.32e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,962000,704000,1,1,1,0,0,1,0,1e+12,0,0,10000
3828,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.325CE,CE,GBPUSD24JUN1.325CE,,42,,,,,,1000,1,1403879400,1000,4,1.325e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,29000,9000,1,1,1,0,0,1,0,1e+12,0,0,10000
3831,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95.5PE,PE,667GS203524JUN95.5PE,,70,,,,,,25000,1,1403965800,1000,4,9.55e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,8.55e+06,4.15e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3832,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95.75CE,CE,667GS203524JUN95.75CE,,70,,,,,,25000,1,1403965800,1000,4,9.575e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.285e+07,6.9e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3833,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.325PE,PE,GBPUSD24JUN1.325PE,,42,,,,,,1000,1,1403879400,1000,4,1.325e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,1.01e+06,748000,1,1,1,0,0,1,0,1e+12,0,0,10000
3835,XX,cde_fo,OPTCUR,EURUSD,EURUSD24DEC1.145CE,CE,EURUSD24DEC1.145CE,,41,,,,,,1000,1,1419777000,1000,4,1.145e+07,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,130000,82000,1,1,1,0,0,1,0,1e+12,0,0,10000
3836,XX,cde_fo,OPTCUR,EURUSD,EURUSD24DEC1.145PE,PE,EURUSD24DEC1.145PE,,41,,,,,,1000,1,1419777000,1000,4,1.145e+07,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,861000,699000,1,1,1,0,0,1,0,1e+12,0,0,10000
3837,XX,cde_fo,OPTCUR,EURUSD,EURUSD24DEC1.15CE,CE,EURUSD24DEC1.15CE,,41,,,,,,1000,1,1419777000,1000,4,1.15e+07,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,119000,75000,1,1,1,0,0,1,0,1e+12,0,0,10000
3838,XX,cde_fo,OPTCUR,EURUSD,EURUSD24DEC1.15PE,PE,EURUSD24DEC1.15PE,,41,,,,,,1000,1,1419777000,1000,4,1.15e+07,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,903000,737000,1,1,1,0,0,1,0,1e+12,0,0,10000
3839,XX,cde_fo,OPTCUR,EURINR,EURINR24SEP89.25PE,PE,EURINR24SEP89.25PE,,25,,,,,,25000,1,1411828200,1000,4,8.925e+08,CDS,OPTCUR,1411828200,,1411801200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1411776000,1411828200,,,,,,315513000,0,1,0,1,0,1.825e+07,1.18e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
3840,XX,cde_fo,OPTCUR,EURINR,EURINR24SEP89.5CE,CE,EURINR24SEP89.5CE,,25,,,,,,25000,1,1411828200,1000,4,8.95e+08,CDS,OPTCUR,1411828200,,1411801200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1411776000,1411828200,,,,,,315513000,0,1,0,1,0,2.735e+07,1.85e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
3841,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.33CE,CE,GBPUSD24JUN1.33CE,,42,,,,,,1000,1,1403879400,1000,4,1.33e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,25000,7000,1,1,1,0,0,1,0,1e+12,0,0,10000
3842,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.33PE,PE,GBPUSD24JUN1.33PE,,42,,,,,,1000,1,1403879400,1000,4,1.33e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,1.059e+06,793000,1,1,1,0,0,1,0,1e+12,0,0,10000
3843,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.335CE,CE,GBPUSD24JUN1.335CE,,42,,,,,,1000,1,1403879400,1000,4,1.335e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,20000,6000,1,1,1,0,0,1,0,1e+12,0,0,10000
3844,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.335PE,PE,GBPUSD24JUN1.335PE,,42,,,,,,1000,1,1403879400,1000,4,1.335e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,1.107e+06,839000,1,1,1,0,0,1,0,1e+12,0,0,10000
3845,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR102.25CE,CE,718GS203325MAR102.25CE,,86,,,,,,25000,1,1427553000,1000,4,1.0225e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,5.125e+06,4.175e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3846,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN95.75PE,PE,667GS203524JUN95.75PE,,70,,,,,,25000,1,1403965800,1000,4,9.575e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,9.875e+06,4.975e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3847,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN96CE,CE,667GS203524JUN96CE,,70,,,,,,25000,1,1403965800,1000,4,9.6e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.1325e+07,5.875e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3849,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR102.25PE,PE,718GS203325MAR102.25PE,,86,,,,,,25000,1,1427553000,1000,4,1.0225e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,3.005e+07,2.71e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
3850,XX,cde_fo,OPTIRC,718GS2033,718GS203325MAR102.5CE,CE,718GS203325MAR102.5CE,,86,,,,,,25000,1,1427553000,1000,4,1.025e+09,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,4.55e+06,3.7e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3851,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.34CE,CE,GBPUSD24JUN1.34CE,,42,,,,,,1000,1,1403879400,1000,4,1.34e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,17000,5000,1,1,1,0,0,1,0,1e+12,0,0,10000
3852,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.34PE,PE,GBPUSD24JUN1.34PE,,42,,,,,,1000,1,1403879400,1000,4,1.34e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,1.156e+06,886000,1,1,1,0,0,1,0,1e+12,0,0,10000
3853,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN96PE,PE,667GS203524JUN96PE,,70,,,,,,25000,1,1403965800,1000,4,9.6e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.1325e+07,5.925e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3854,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN96.25CE,CE,667GS203524JUN96.25CE,,70,,,,,,25000,1,1403965800,1000,4,9.625e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,9.925e+06,4.925e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3857,XX,cde_fo,OPTCUR,EURINR,EURINR2451790.25PE,PE,EURINR2451790.25PE,,25,,,,,,25000,1,1400423400,1000,4,9.025e+08,CDS,OPTCUR,1400423400,,1400396400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1400371200,1400423400,,,,,,315513000,0,1,0,1,0,2.06e+07,9.25e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
3858,XX,cde_fo,OPTIRC,667GS2035,667GS203524JUN96.25PE,PE,667GS203524JUN96.25PE,,70,,,,,,25000,1,1403965800,1000,4,9.625e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,1.2875e+07,6.975e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
3861,XX,cde_fo,OPTCUR,EURINR,EURINR2451790.5CE,CE,EURINR2451790.5CE,,25,,,,,,25000,1,1400423400,1000,4,9.05e+08,CDS,OPTCUR,1400423400,,1400396400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1400371200,1400423400,,,,,,315513000,0,1,0,1,0,4.4e+06,750000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
3862,XX,cde_fo,OPTCUR,EURINR,EURINR2451790.5PE,PE,EURINR2451790.5PE,,25,,,,,,25000,1,1400423400,1000,4,9.05e+08,CDS,OPTCUR,1400423400,,1400396400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1400371200,1400423400,,,,,,315513000,0,1,0,1,0,2.28e+07,1.085e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
3863,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.345CE,CE,GBPUSD24JUN1.345CE,,42,,,,,,1000,1,1403879400,1000,4,1.345e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,14000,4000,1,1,1,0,0,1,0,1e+12,0,0,10000
3864,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.345PE,PE,GBPUSD24JUN1.345PE,,42,,,,,,1000,1,1403879400,1000,4,1.345e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,1.205e+06,933000,1,1,1,0,0,1,0,1e+12,0,0,10000
3865,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.35CE,CE,GBPUSD24JUN1.35CE,,42,,,,,,1000,1,1403879400,1000,4,1.35e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,11000,3000,1,1,1,0,0,1,0,1e+12,0,0,10000
3866,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.35PE,PE,GBPUSD24JUN1.35PE,,42,,,,,,1000,1,1403879400,1000,4,1.35e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,1.255e+06,981000,1,1,1,0,0,1,0,1e+12,0,0,10000
3867,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24JUN1.355CE,CE,GBPUSD24JUN1.355CE,,42,,,,,,1000,1,1403879400,1000,4,1.355e+07,CDS,OPTCUR,1403879400,,1403852400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403827200,1403879400,,,,,,315513000,0,1,0,1,0,9000,3000,1,1,1,0,0,1,0,1e+12,0,0,10000
