953220,9YESBANK26,9YESBANK26,,-1.000000,1,,BSE,1.000000
973453,5SASPL25,5SASPL25,,-1.000000,1,,BSE,1.000000
810956,733MAHSDL31,733MAHSDL31,,-1.000000,10,,BSE,1.000000
543136,UTMTFS2RHR,UTMTFS2RHR,,-1.000000,1,,BSE,1.000000
514138,SURYALA,SURYALA,,-1.000000,1,,BSE,5.000000
533632,ONELIFECAP,ONELIFECAP,,-1.000000,1,,BSE,1.000000
974493,0KMIL25,0KMIL25,,-1.000000,1,,BSE,1.000000
972745,941IIFCL37A,941IIFCL37A,,-1.000000,1,,BSE,1.000000
800161,883GOI2041,883GOI2041,,-1.000000,10,,BSE,25.000000
540073,BLS,BLS,,-1.000000,1,,BSE,5.000000
961795,838IIFCL28,838IIFCL28,,-1.000000,1,,BSE,1.000000
974425,862SHFL25,862SHFL25,,-1.000000,1,,BSE,1.000000
500319,INDSUCR,INDSUCR,,-1.000000,1,,BSE,1.000000
532782,SUTLEJTEX,SUTLEJTEX,,-1.000000,1,,BSE,1.000000
974338,137VRKPL47,137VRKPL47,,-1.000000,1,,BSE,1.000000
532326,INTENTECH,INTENTECH,,-1.000000,1,,BSE,1.000000
959760,578CPCL25,578CPCL25,,-1.000000,1,,BSE,1.000000
973751,765AGEUPL29,765AGEUPL29,,-1.000000,1,,BSE,1.000000
523277,GVFILM,GVFILM,,-1.000000,1,,BSE,1.000000
958901,JFCS24JUL19,JFCS24JUL19,,-1.000000,1,,BSE,1.000000
973675,582SCPSL24,582SCPSL24,,-1.000000,1,,BSE,1.000000
509870,SHAHCON,SHAHCON,,-1.000000,1,,BSE,1.000000
543945,NETWEB,NETWEB,,-1.000000,1,,BSE,5.000000
974253,CAGL27922,CAGL27922,,-1.000000,1,,BSE,1.000000
961887,816IIFCL24,816IIFCL24,,-1.000000,1,,BSE,1.000000
724897,JBCPL010623,JBCPL010623,,-1.000000,1,,BSE,1.000000
800429,GS17JUN29C,GS17JUN29C,,-1.000000,100,,BSE,1.000000
725048,KSL200623,KSL200623,,-1.000000,1,,BSE,1.000000
523888,VRWODAR,VRWODAR,,-1.000000,100,,BSE,1.000000
538833,ANUBHAV,ANUBHAV,,-1.000000,1,,BSE,1.000000
957235,774PGCIL30,774PGCIL30,,-1.000000,1,,BSE,1.000000
956062,88KTL24,88KTL24,,-1.000000,1,,BSE,1.000000
972788,738IRFC27B,738IRFC27B,,-1.000000,1,,BSE,1.000000
960281,7LKCPL26A,7LKCPL26A,,-1.000000,1,,BSE,1.000000
959435,76IHFCL25,76IHFCL25,,-1.000000,2,,BSE,1.000000
512213,CLASELE,CLASELE,,-1.000000,1,,BSE,1.000000
959957,730NSL25,730NSL25,,-1.000000,1,,BSE,1.000000
512018,CNIRESLTD,CNIRESLTD,,-1.000000,1,,BSE,1.000000
530723,ASITCFIN,ASITCFIN,,-1.000000,1,,BSE,5.000000
506597,AMAL,AMAL,,-1.000000,1,,BSE,5.000000
543578,OLATECH,OLATECH,,-1.000000,2000,,BSE,5.000000
532051,SWELECTES,SWELECTES,,-1.000000,1,,BSE,5.000000
724441,MOFL060323A,MOFL060323A,,-1.000000,1,,BSE,1.000000
524314,GUJTERC,GUJTERC,,-1.000000,1,,BSE,1.000000
956700,99ECSL27,99ECSL27,,-1.000000,1,,BSE,1.000000
810754,678MAHSDL31,678MAHSDL31,,-1.000000,10,,BSE,1.000000
959237,736NLCIL30,736NLCIL30,,-1.000000,1,,BSE,1.000000
936957,0MHFL24,0MHFL24,,-1.000000,1,,BSE,1.000000
522209,YOGISUNG,YOGISUNG,,-1.000000,1,,BSE,1.000000
590068,KHAITANLTD,KHAITANLTD,,-1.000000,1,,BSE,1.000000
725076,RRVL230623,RRVL230623,,-1.000000,1,,BSE,1.000000
958178,1032APCRD26,1032APCRD26,,-1.000000,5,,BSE,1.000000
938508,1050ICCL28,1050ICCL28,,-1.000000,1,,BSE,1.000000
540145,VALIANTORG,VALIANTORG,,-1.000000,1,,BSE,5.000000
973423,JMFARC10921,JMFARC10921,,-1.000000,1,,BSE,1.000000
724930,HSL60623,HSL60623,,-1.000000,1,,BSE,1.000000
955512,85SFL26,85SFL26,,-1.000000,1,,BSE,1.000000
937283,0KFL24C,0KFL24C,,-1.000000,1,,BSE,1.000000
543151,08ABB,08ABB,,-1.000000,1,,BSE,1.000000
540199,CMBL,CMBL,,-1.000000,1,,BSE,1.000000
511131,KAMANWALA,KAMANWALA,,-1.000000,1,,BSE,1.000000
974255,1229LMPL26,1229LMPL26,,-1.000000,1,,BSE,1.000000
543185,11AQR,11AQR,,-1.000000,1,,BSE,1.000000
810683,669KARSDL37,669KARSDL37,,-1.000000,10,,BSE,5.000000
974396,763KMBL29,763KMBL29,,-1.000000,1,,BSE,1.000000
950235,1BBPL2023A,1BBPL2023A,,-1.000000,1,,BSE,1.000000
974470,10MML24,10MML24,,-1.000000,1,,BSE,1.000000
440040,855IIF29-ML-FL,855IIF29-ML-FL,,-1.000000,1,,BSE,1.000000
508996,SATRAPROP,SATRAPROP,,-1.000000,1,,BSE,1.000000
531280,PANKAJPO,PANKAJPO,,-1.000000,1,,BSE,1.000000
957836,115ESAF25,115ESAF25,,-1.000000,1,,BSE,1.000000
974645,EFCL060323,EFCL060323,,-1.000000,1,,BSE,1.000000
540124,GNA,GNA,,-1.000000,1,,BSE,5.000000
974015,735NARD25,735NARD25,,-1.000000,1,,BSE,1.000000
543107,UTCRFS2DMR,UTCRFS2DMR,,-1.000000,1,,BSE,1.000000
532538,ULTRACEMCO,ULTRACEMCO,,-1.000000,1,,BSE,5.000000
533029,ALKALI,ALKALI,,-1.000000,1,,BSE,5.000000
526397,ALPHAGEO,ALPHAGEO,,-1.000000,1,,BSE,5.000000
956337,850MRHFL27,850MRHFL27,,-1.000000,1,,BSE,1.000000
959895,720PFC35,720PFC35,,-1.000000,1,,BSE,1.000000
974149,NBSPL5922,NBSPL5922,,-1.000000,1,,BSE,1.000000
974337,IWL291022,IWL291022,,-1.000000,1,,BSE,1.000000
531381,ARIHANT,ARIHANT,,-1.000000,1,,BSE,1.000000
539551,NH,NH,,-1.000000,1,,BSE,5.000000
504180,STDBAT,STDBAT,,-1.000000,1,,BSE,1.000000
717505,TVSHLNCRPS,TVSHLNCRPS,,-1.000000,1,,BSE,1.000000
937309,MFLOI24,MFLOI24,,-1.000000,1,,BSE,1.000000
530577,LADDERUP,LADDERUP,,-1.000000,1,,BSE,1.000000
535322,REPCOHOME,REPCOHOME,,-1.000000,1,,BSE,5.000000
523248,MACPLASQ,MACPLASQ,,-1.000000,1,,BSE,5.000000
974941,807KPIL26,807KPIL26,,-1.000000,1,,BSE,1.000000
973429,471HDFCB23,471HDFCB23,,-1.000000,1,,BSE,1.000000
935514,760PFC35,760PFC35,,-1.000000,1,,BSE,1.000000
937651,10MMFL27,10MMFL27,,-1.000000,1,,BSE,1.000000
960437,702REC36,702REC36,,-1.000000,1,,BSE,1.000000
725067,SEIL22623,SEIL22623,,-1.000000,1,,BSE,1.000000
937659,IHFL24SEP21,IHFL24SEP21,,-1.000000,1,,BSE,1.000000
536251,RFHXXIV15G,RFHXXIV15G,,-1.000000,1,,BSE,1.000000
539997,KPL,KPL,,-1.000000,1,,BSE,5.000000
935578,714NHAI26,714NHAI26,,-1.000000,1,,BSE,1.000000
500472,SKFINDIA,SKFINDIA,,-1.000000,1,,BSE,5.000000
956325,80LTICL24A,80LTICL24A,,-1.000000,1,,BSE,1.000000
938330,115CCIL28,115CCIL28,,-1.000000,1,,BSE,1.000000
958944,818REC34,818REC34,,-1.000000,1,,BSE,1.000000
543326,ICICIFMCG,ICICIFMCG,,-1.000000,1,,BSE,1.000000
724787,NWIL120523,NWIL120523,,-1.000000,1,,BSE,1.000000
532486,POKARNA,POKARNA,,-1.000000,1,,BSE,5.000000
937855,820IHFL25,820IHFL25,,-1.000000,1,,BSE,1.000000
936568,0LTFL24,0LTFL24,,-1.000000,1,,BSE,1.000000
958599,89922IGT29,89922IGT29,,-1.000000,1,,BSE,1.000000
937865,889IHFL27,889IHFL27,,-1.000000,1,,BSE,1.000000
524748,LINKPH,LINKPH,,-1.000000,1,,BSE,1.000000
512367,ZSHERAPR,ZSHERAPR,,-1.000000,100,,BSE,1.000000
531216,COMFINTE,COMFINTE,,-1.000000,1,,BSE,1.000000
505160,TALBROAUTO,TALBROAUTO,,-1.000000,1,,BSE,5.000000
539291,VASUDHAGAM,VASUDHAGAM,,-1.000000,1,,BSE,1.000000
512068,DECNGOLD,DECNGOLD,,-1.000000,1,,BSE,1.000000
504741,INDIANHUME,INDIANHUME,,-1.000000,1,,BSE,5.000000
959790,641IRFC31,641IRFC31,,-1.000000,1,,BSE,1.000000
973855,AEL210322,AEL210322,,-1.000000,1,,BSE,1.000000
526043,POLYCHMP,POLYCHMP,,-1.000000,1,,BSE,1.000000
506767,ALKYLAMINE,ALKYLAMINE,,-1.000000,1,,BSE,5.000000
973406,ZCSHTPL26,ZCSHTPL26,,-1.000000,1,,BSE,1.000000
949721,973BOB2023,973BOB2023,,-1.000000,1,,BSE,1.000000
973860,690TRCL26,690TRCL26,,-1.000000,1,,BSE,1.000000
951276,910LTFL24,910LTFL24,,-1.000000,1,,BSE,1.000000
973079,8BOM31A,8BOM31A,,-1.000000,10,,BSE,1.000000
953060,93ELR25S,93ELR25S,,-1.000000,1,,BSE,1.000000
937795,91EFSL24A,91EFSL24A,,-1.000000,1,,BSE,1.000000
543508,H1876D46DQ,H1876D46DQ,,-1.000000,1,,BSE,1.000000
972591,WBSEDC16810,WBSEDC16810,,-1.000000,1,,BSE,1.000000
507747,TTKHEALTH,TTKHEALTH,,-1.000000,1,,BSE,5.000000
958858,6GMRAL23,6GMRAL23,,-1.000000,1,,BSE,1.000000
973900,1011INDIG24,1011INDIG24,,-1.000000,1,,BSE,1.000000
526143,MPL,MPL,,-1.000000,1,,BSE,1.000000
975011,TRIL7823A,TRIL7823A,,-1.000000,1,,BSE,1.000000
723453,ISEC05922,ISEC05922,,-1.000000,1,,BSE,1.000000
959537,796REC30,796REC30,,-1.000000,1,,BSE,1.000000
958488,885BFL24,885BFL24,,-1.000000,1,,BSE,1.000000
952819,1010SFL23,1010SFL23,,-1.000000,1,,BSE,1.000000
543075,07QPD,07QPD,,-1.000000,1,,BSE,1.000000
526588,PHOTOQUP,PHOTOQUP,,-1.000000,1,,BSE,1.000000
724828,ISL19523,ISL19523,,-1.000000,1,,BSE,1.000000
810809,733KASDL37,733KASDL37,,-1.000000,10,,BSE,1.000000
500116,IDBI,IDBI,,-1.000000,1,,BSE,1.000000
929008,85LMC26,85LMC26,,-1.000000,7,,BSE,1.000000
960372,665NBARD35,665NBARD35,,-1.000000,1,,BSE,1.000000
957644,890ABFL26,890ABFL26,,-1.000000,1,,BSE,1.000000
539468,TFSL,TFSL,,-1.000000,1,,BSE,1.000000
955498,73NABARD31,73NABARD31,,-1.000000,1,,BSE,1.000000
973669,631STD25,631STD25,,-1.000000,1,,BSE,1.000000
973976,GRIL3622,GRIL3622,,-1.000000,1,,BSE,1.000000
532078,MONIND,MONIND,,-1.000000,1,,BSE,1.000000
974208,0MCIL26,0MCIL26,,-1.000000,1,,BSE,1.000000
725313,HDFCSL8823,HDFCSL8823,,-1.000000,1,,BSE,1.000000
810714,839RJUDAY25,839RJUDAY25,,-1.000000,10,,BSE,5.000000
973152,574RECL24,574RECL24,,-1.000000,1,,BSE,1.000000
804748,364TB180424,364TB180424,,-1.000000,10,,BSE,1.000000
936866,1035MMFL24,1035MMFL24,,-1.000000,1,,BSE,1.000000
520113,VESUVIUS,VESUVIUS,,-1.000000,1,,BSE,5.000000
440061,828GOI27-ML-FL,828GOI27-ML-FL,,-1.000000,500000,,BSE,25.000000
974262,SML28922B,SML28922B,,-1.000000,1,,BSE,1.000000
804767,91TB070923,91TB070923,,-1.000000,10,,BSE,1.000000
956069,914KTL31,914KTL31,,-1.000000,1,,BSE,1.000000
505141,SCOOTER,SCOOTER,,-1.000000,1,,BSE,1.000000
543676,D1281268DP,D1281268DP,,-1.000000,1,,BSE,1.000000
959105,88OPAL10325,88OPAL10325,,-1.000000,1,,BSE,1.000000
800411,GS22FEB28C,GS22FEB28C,,-1.000000,100,,BSE,1.000000
938236,833IHF24,833IHF24,,-1.000000,1,,BSE,1.000000
199115,KOTAKBKINAV,KOTAKBKINAV,,-1.000000,1,,BSE,1.000000
800398,GS17JUN31C,GS17JUN31C,,-1.000000,100,,BSE,1.000000
540497,SCHAND,SCHAND,,-1.000000,1,,BSE,5.000000
974220,757SBI37,757SBI37,,-1.000000,1,,BSE,1.000000
974592,768HUDCO26,768HUDCO26,,-1.000000,1,,BSE,1.000000
974091,NWIL29722,NWIL29722,,-1.000000,1,,BSE,1.000000
500402,SPMLINFRA,SPMLINFRA,,-1.000000,1,,BSE,1.000000
936782,922SFL24,922SFL24,,-1.000000,1,,BSE,1.000000
936414,935MMFSL29,935MMFSL29,,-1.000000,1,,BSE,1.000000
953460,890ILFSFS26,890ILFSFS26,,-1.000000,1000,,BSE,1.000000
523269,ADVANIHOTR,ADVANIHOTR,,-1.000000,1,,BSE,1.000000
724809,MFL16523,MFL16523,,-1.000000,1,,BSE,1.000000
539841,LANCER,LANCER,,-1.000000,1,,BSE,5.000000
804794,91TB091123,91TB091123,,-1.000000,10,,BSE,1.000000
937589,ZCSFL24,ZCSFL24,,-1.000000,1,,BSE,1.000000
936530,884LTFL29,884LTFL29,,-1.000000,1,,BSE,1.000000
526731,BRIGHTBR,BRIGHTBR,,-1.000000,1,,BSE,5.000000
956150,848UPPCL27,848UPPCL27,,-1.000000,1,,BSE,1.000000
973414,875ISFCL26,875ISFCL26,,-1.000000,1,,BSE,1.000000
502445,CITADEL,CITADEL,,-1.000000,1,,BSE,1.000000
959314,74SBICPS25,74SBICPS25,,-1.000000,1,,BSE,1.000000
973114,848SIPL24,848SIPL24,,-1.000000,1,,BSE,1.000000
800162,830GOI2042,830GOI2042,,-1.000000,10,,BSE,25.000000
542847,NIESSPL,NIESSPL,,-1.000000,1,,BSE,1.000000
810941,777MPSDL47,777MPSDL47,,-1.000000,10,,BSE,1.000000
199030,HNGSNGINAV,HNGSNGINAV,,-1.000000,1,,BSE,1.000000
537784,KCSL,KCSL,,-1.000000,6000,,BSE,1.000000
724675,KMPL240423,KMPL240423,,-1.000000,1,,BSE,1.000000
972857,848NHAI2028,848NHAI2028,,-1.000000,1,,BSE,1.000000
974802,798RECPER,798RECPER,,-1.000000,1,,BSE,1.000000
972889,915PTCIF27,915PTCIF27,,-1.000000,1,,BSE,1.000000
500223,JCTLTD,JCTLTD,,-1.000000,1,,BSE,1.000000
538838,ICL,ICL,,-1.000000,1,,BSE,1.000000
973506,ZCOMPL30,ZCOMPL30,,-1.000000,1,,BSE,1.000000
960165,67EOPR23,67EOPR23,,-1.000000,1,,BSE,1.000000
810705,708GJSDL31,708GJSDL31,,-1.000000,10,,BSE,5.000000
800172,833GOI2026,833GOI2026,,-1.000000,10,,BSE,25.000000
526795,MHSGRMS,MHSGRMS,,-1.000000,100,,BSE,1.000000
524592,JDORGOCHEM,JDORGOCHEM,,-1.000000,1,,BSE,1.000000
590025,GINNIFILA,GINNIFILA,,-1.000000,1,,BSE,1.000000
526849,BANARBEADS,BANARBEADS,,-1.000000,1,,BSE,1.000000
952894,925MRHFL25,925MRHFL25,,-1.000000,1,,BSE,1.000000
724175,ISL12123,ISL12123,,-1.000000,1,,BSE,1.000000
948802,930ILFS2038,930ILFS2038,,-1.000000,100,,BSE,1.000000
532843,FORTIS,FORTIS,,-1.000000,1,,BSE,5.000000
937551,975MFCL28E,975MFCL28E,,-1.000000,1,,BSE,1.000000
543128,UTMTFS2DMP,UTMTFS2DMP,,-1.000000,1,,BSE,1.000000
935870,0IBHFL26A,0IBHFL26A,,-1.000000,1,,BSE,1.000000
539300,AKSPINTEX,AKSPINTEX,,-1.000000,1,,BSE,5.000000
532937,KUANTUM,KUANTUM,,-1.000000,1,,BSE,5.000000
725251,CIFPL27723,CIFPL27723,,-1.000000,1,,BSE,1.000000
724548,HDFCB210323,HDFCB210323,,-1.000000,1,,BSE,1.000000
523315,PURITY,PURITY,,-1.000000,100,,BSE,1.000000
532015,GRAVITY,GRAVITY,,-1.000000,1,,BSE,1.000000
974629,775IRFC33,775IRFC33,,-1.000000,1,,BSE,1.000000
800542,GS19SEP2044,GS19SEP2044,,-1.000000,100,,BSE,1.000000
960456,AFPL4FEB21,AFPL4FEB21,,-1.000000,10,,BSE,1.000000
532896,MAGNUM,MAGNUM,,-1.000000,1,,BSE,1.000000
974331,MMFSL311022,MMFSL311022,,-1.000000,1,,BSE,1.000000
724949,NAB6623,NAB6623,,-1.000000,1,,BSE,1.000000
513337,GUJTLRM,GUJTLRM,,-1.000000,1,,BSE,1.000000
514322,KAMADGIRI,KAMADGIRI,,-1.000000,1,,BSE,5.000000
532324,CINEVISTA,CINEVISTA,,-1.000000,1,,BSE,1.000000
526435,PERFEPA,PERFEPA,,-1.000000,1,,BSE,1.000000
540709,RELHOME,RELHOME,,-1.000000,1,,BSE,1.000000
937633,955EFSL26A,955EFSL26A,,-1.000000,1,,BSE,1.000000
532515,TVTODAY,TVTODAY,,-1.000000,1,,BSE,5.000000
973496,KFL270921,KFL270921,,-1.000000,1,,BSE,1.000000
973530,86JUDE24,86JUDE24,,-1.000000,1,,BSE,1.000000
973338,705MRHFL24,705MRHFL24,,-1.000000,1,,BSE,1.000000
540693,SHISHIND,SHISHIND,,-1.000000,1,,BSE,5.000000
974514,MUFA290123,MUFA290123,,-1.000000,1000000,,BSE,1.000000
974985,835AFL28,835AFL28,,-1.000000,1,,BSE,1.000000
937145,948JFPL25,948JFPL25,,-1.000000,1,,BSE,1.000000
950086,968PNB2024A,968PNB2024A,,-1.000000,1,,BSE,1.000000
974955,PLUM300623,PLUM300623,,-1.000000,1,,BSE,1.000000
541702,ASHNI,ASHNI,,-1.000000,1,,BSE,1.000000
539621,BCLENTERPR,BCLENTERPR,,-1.000000,1,,BSE,1.000000
974657,871GMRHIA33,871GMRHIA33,,-1.000000,1,,BSE,1.000000
530249,BRIDGESE,BRIDGESE,,-1.000000,1,,BSE,1.000000
959960,1130AFPL25,1130AFPL25,,-1.000000,1,,BSE,1.000000
543204,SFMP34DR,SFMP34DR,,-1.000000,1,,BSE,1.000000
810767,695TAMSDL31,695TAMSDL31,,-1.000000,10,,BSE,1.000000
974373,810MMFSL25,810MMFSL25,,-1.000000,1,,BSE,1.000000
512245,ZNIVITRD,ZNIVITRD,,-1.000000,50,,BSE,1.000000
530111,RAJPACK,RAJPACK,,-1.000000,1,,BSE,1.000000
938714,CIFC090823,CIFC090823,,-1.000000,1,,BSE,1.000000
937575,85PCHFL26,85PCHFL26,,-1.000000,1,,BSE,1.000000
974475,1075VCL24,1075VCL24,,-1.000000,1,,BSE,1.000000
542025,SUNRETAIL,SUNRETAIL,,-1.000000,48000,,BSE,1.000000
513517,STEELCAS,STEELCAS,,-1.000000,1,,BSE,5.000000
961801,867PFC33,867PFC33,,-1.000000,1,,BSE,1.000000
543585,HDFC1406DD,HDFC1406DD,,-1.000000,1,,BSE,1.000000
536974,CPL,CPL,,-1.000000,1,,BSE,1.000000
543720,KFINTECH,KFINTECH,,-1.000000,1,,BSE,5.000000
538920,VINCOFE,VINCOFE,,-1.000000,1,,BSE,1.000000
959016,1160NACL23,1160NACL23,,-1.000000,100000,,BSE,1.000000
951898,835PNB2025,835PNB2025,,-1.000000,1,,BSE,1.000000
972364,PIDBSTRPPF,PIDBSTRPPF,,-1.000000,1,,BSE,1.000000
974447,962APSB26,962APSB26,,-1.000000,1,,BSE,1.000000
960309,775BOM30,775BOM30,,-1.000000,1,,BSE,1.000000
725227,JBCPL240723,JBCPL240723,,-1.000000,1,,BSE,1.000000
951890,915NEEPCO25,915NEEPCO25,,-1.000000,1,,BSE,1.000000
974559,794IREDA33,794IREDA33,,-1.000000,1,,BSE,1.000000
954984,84300LTICL,84300LTICL,,-1.000000,1,,BSE,1.000000
531176,MEFCOMCAP,MEFCOMCAP,,-1.000000,1,,BSE,1.000000
534969,IDFCYDSIID,IDFCYDSIID,,-1.000000,1,,BSE,1.000000
973724,ZCGMREPL24,ZCGMREPL24,,-1.000000,1,,BSE,1.000000
974798,8MMFS27,8MMFS27,,-1.000000,1,,BSE,1.000000
937075,0SFL25,0SFL25,,-1.000000,1,,BSE,1.000000
513515,SRIND,SRIND,,-1.000000,1,,BSE,1.000000
531069,VIJSOLX,VIJSOLX,,-1.000000,1,,BSE,5.000000
532957,GOKAKTEX,GOKAKTEX,,-1.000000,1,,BSE,1.000000
800176,897GOI2030,897GOI2030,,-1.000000,10,,BSE,25.000000
725352,MOFL11823,MOFL11823,,-1.000000,1,,BSE,1.000000
543755,SFMP76GR,SFMP76GR,,-1.000000,1,,BSE,1.000000
531696,VSDCONF,VSDCONF,,-1.000000,1,,BSE,1.000000
810882,746MPSDL32,746MPSDL32,,-1.000000,10,,BSE,1.000000
950467,945PFC26,945PFC26,,-1.000000,1,,BSE,1.000000
524727,SDL,SDL,,-1.000000,1,,BSE,1.000000
199080,INFRABEINAV,INFRABEINAV,,-1.000000,1,,BSE,1.000000
810860,769KSDL27,769KSDL27,,-1.000000,10,,BSE,5.000000
543469,SFMP60DD,SFMP60DD,,-1.000000,1,,BSE,1.000000
537708,KOTAKNIFTY,KOTAKNIFTY,,-1.000000,1,,BSE,1.000000
505726,IFBIND,IFBIND,,-1.000000,1,,BSE,5.000000
543303,SFMP45GD,SFMP45GD,,-1.000000,1,,BSE,1.000000
955089,759THDC26,759THDC26,,-1.000000,1,,BSE,1.000000
973980,AFPL080622,AFPL080622,,-1.000000,1,,BSE,1.000000
504879,ORIENTCER,ORIENTCER,,-1.000000,1,,BSE,1.000000
543794,HDFC2638DQ,HDFC2638DQ,,-1.000000,1,,BSE,1.000000
539787,HCG,HCG,,-1.000000,1,,BSE,5.000000
974212,95EFRL24A,95EFRL24A,,-1.000000,1,,BSE,1.000000
725261,JEL28723,JEL28723,,-1.000000,1,,BSE,1.000000
938097,NWIL150722,NWIL150722,,-1.000000,1,,BSE,1.000000
974526,756RECL26,756RECL26,,-1.000000,1,,BSE,1.000000
543311,IPL,IPL,,-1.000000,1,,BSE,5.000000
973259,HDB22JUN21,HDB22JUN21,,-1.000000,1,,BSE,1.000000
810898,778MAHSDL30,778MAHSDL30,,-1.000000,10,,BSE,5.000000
974565,925SKFL25,925SKFL25,,-1.000000,1,,BSE,1.000000
542682,HARISH,HARISH,,-1.000000,1,,BSE,1.000000
800552,GS19SEP2056,GS19SEP2056,,-1.000000,100,,BSE,1.000000
500875,ITC,ITC,,-1.000000,1,,BSE,5.000000
533177,IL&FSTRANS,IL&FSTRANS,,-1.000000,1,,BSE,1.000000
958447,1051SFL28,1051SFL28,,-1.000000,1,,BSE,1.000000
530829,CILSEC,CILSEC,,-1.000000,1,,BSE,1.000000
543399,TARSONS,TARSONS,,-1.000000,1,,BSE,5.000000
938290,775MFL27,775MFL27,,-1.000000,1,,BSE,1.000000
511557,PROFINC,PROFINC,,-1.000000,1,,BSE,1.000000
890157,AIRTELPP,AIRTELPP,,-1.000000,1,,BSE,5.000000
810905,780TNSDL42,780TNSDL42,,-1.000000,10,,BSE,5.000000
500330,RAYMOND,RAYMOND,,-1.000000,1,,BSE,5.000000
533262,RAMKY,RAMKY,,-1.000000,1,,BSE,5.000000
539594,MISHTANN,MISHTANN,,-1.000000,1,,BSE,1.000000
539788,KDML,KDML,,-1.000000,1200,,BSE,1.000000
543693,IPRU3511,IPRU3511,,-1.000000,1,,BSE,1.000000
526117,SHERVANI,SHERVANI,,-1.000000,1,,BSE,5.000000
959620,95MFL25A,95MFL25A,,-1.000000,1,,BSE,1.000000
724710,FFSL270423,FFSL270423,,-1.000000,1,,BSE,1.000000
958734,1325AFIPL24,1325AFIPL24,,-1.000000,10,,BSE,1.000000
540983,KTINDF4DG,KTINDF4DG,,-1.000000,1,,BSE,1.000000
974954,849KIIFB28,849KIIFB28,,-1.000000,1,,BSE,1.000000
960415,116284PFS24,116284PFS24,,-1.000000,1,,BSE,1.000000
725084,SCCL26623,SCCL26623,,-1.000000,1,,BSE,1.000000
974751,867QN0326,867QN0326,,-1.000000,1,,BSE,1.000000
538970,WARDINMOBI,WARDINMOBI,,-1.000000,1,,BSE,1.000000
725144,CFHL7723,CFHL7723,,-1.000000,1,,BSE,1.000000
504648,BOMBWIR,BOMBWIR,,-1.000000,1,,BSE,1.000000
513430,MAITRI,MAITRI,,-1.000000,1,,BSE,1.000000
973070,MBP18MAR21,MBP18MAR21,,-1.000000,1,,BSE,1.000000
543811,AIRAN,AIRAN,,-1.000000,1,,BSE,1.000000
800286,717GOI2028,717GOI2028,,-1.000000,10,,BSE,1.000000
957690,822NABARD28,822NABARD28,,-1.000000,1,,BSE,1.000000
530595,TELECANOR,TELECANOR,,-1.000000,1,,BSE,1.000000
810883,746TELSDL48,746TELSDL48,,-1.000000,10,,BSE,1.000000
953627,1050AFSL24,1050AFSL24,,-1.000000,1,,BSE,1.000000
532479,ISMTLTD,ISMTLTD,,-1.000000,1,,BSE,1.000000
521242,KANDAGIRI,KANDAGIRI,,-1.000000,1,,BSE,1.000000
804726,182TB310823,182TB310823,,-1.000000,10,,BSE,1.000000
974794,810ABHFL28,810ABHFL28,,-1.000000,1,,BSE,1.000000
724533,IGHHPL20323,IGHHPL20323,,-1.000000,1,,BSE,1.000000
535441,KTKFMP101GD,KTKFMP101GD,,-1.000000,1,,BSE,1.000000
973269,732IGT31,732IGT31,,-1.000000,1,,BSE,1.000000
974040,ZCHDBFSL25,ZCHDBFSL25,,-1.000000,1,,BSE,1.000000
959984,ZCSIPL23,ZCSIPL23,,-1.000000,1,,BSE,1.000000
974126,751AFL25,751AFL25,,-1.000000,1,,BSE,1.000000
953289,955AHFL26,955AHFL26,,-1.000000,1,,BSE,1.000000
936969,995ECL24,995ECL24,,-1.000000,1,,BSE,1.000000
960410,1101MECL31,1101MECL31,,-1.000000,1,,BSE,1.000000
538875,SELLWIN,SELLWIN,,-1.000000,1,,BSE,1.000000
543479,NIMFHKGP,NIMFHKGP,,-1.000000,1,,BSE,1.000000
958213,95078JFHL28,95078JFHL28,,-1.000000,1,,BSE,1.000000
810807,731KARSDL35,731KARSDL35,,-1.000000,10,,BSE,1.000000
500464,UCAL,UCAL,,-1.000000,1,,BSE,5.000000
543526,LICI,LICI,,-1.000000,1,,BSE,5.000000
543917,SIGMA,SIGMA,,-1.000000,1,,BSE,5.000000
724859,ASL24523,ASL24523,,-1.000000,1,,BSE,1.000000
543883,SFMP81GR,SFMP81GR,,-1.000000,1,,BSE,1.000000
938458,950KLMF26,950KLMF26,,-1.000000,1,,BSE,1.000000
532859,HGS,HGS,,-1.000000,1,,BSE,5.000000
199031,SILVERINAV,SILVERINAV,,-1.000000,1,,BSE,1.000000
955248,815LTICL26,815LTICL26,,-1.000000,1,,BSE,1.000000
973625,ECE11221,ECE11221,,-1.000000,1,,BSE,1.000000
810776,709APSDL39,709APSDL39,,-1.000000,10,,BSE,1.000000
724924,TVBL060623,TVBL060623,,-1.000000,1,,BSE,1.000000
954171,1210PFLA,1210PFLA,,-1.000000,2,,BSE,1.000000
957179,2EARCL27F,2EARCL27F,,-1.000000,1,,BSE,1.000000
974232,SKFL220922,SKFL220922,,-1.000000,1,,BSE,1.000000
540293,PRICOLLTD,PRICOLLTD,,-1.000000,1,,BSE,5.000000
523840,INNOVTEC,INNOVTEC,,-1.000000,1,,BSE,1.000000
959186,FBRT1025,FBRT1025,,-1.000000,1,,BSE,1.000000
950203,1063IOT28C,1063IOT28C,,-1.000000,10,,BSE,1.000000
